,classification,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,y69,y70,y71,y72,y73,y74,y75,y76,y77,y78,y79,y80,y81,y82,y83,y84,y85,y86,y87,y88,y89,y90,y91,y92,y93,y94,y95,y96,y97,y98,y99
903,0,0.08912914991378784,0.01278128568083048,-0.29962196946144104,0.1545960158109665,0.11607004702091216,-0.18107078969478607,0.2428357154130936,-0.24986743927001956,0.13878580927848816,0.09511985629796982,0.3442782163619995,-0.1748412549495697,0.15144775807857513,0.4938611686229706,0.11310505867004395,0.0601801797747612,0.2175241857767105,-0.3043173849582672,0.11370144039392473,0.050998691469430917,-0.2033119350671768,-0.02637296356260776,0.2773286998271942,-0.010271366685628893,0.14077942073345184,0.04839721694588661,0.07055757194757463,0.0953911542892456,0.10647721588611604,0.029419682919979095,-0.04677017778158188,0.0013940344797447324,-0.14819015562534332,0.1209571808576584,-0.1276596486568451,-0.21175377070903775,0.01152815390378237,-0.14797259867191315,0.08859016001224518,-0.050531554967164986,0.1608649343252182,-0.1345793455839157,-0.008370546624064445,-0.02193843014538288,-0.1495811641216278,0.019907591864466667,-0.06246430054306984,-0.22149573266506195,-0.004929353948682547,0.094944529235363,-0.03182557225227356,-0.01922920159995556,-0.07925131171941757,-0.03332541510462761,0.03877052292227745,0.03234531730413437,0.4046639800071716,0.04877969622612,-0.12182191759347916,0.09301713109016417,0.051364555954933167,-0.09396851807832718,-0.020737165585160252,0.004858323838561772,0.1341053545475006,0.03828142210841179,0.3242080807685852,0.005124506540596485,-0.08229680359363556,-0.230828270316124,-0.2285175025463104,-0.20872263610363007,0.00044267548946663743,-0.11447039246559144,-0.10796264559030533,0.014581985771656038,0.04859228804707527,-0.057143580168485635,0.27879074215888977,-0.07879366725683212,-0.002711546840146184,-0.05282964929938316,-0.022733002901077267,0.044310733675956726,-0.05090150609612465,-0.04229602962732315,-0.0368918851017952,0.18154816329479215,-0.06759436428546907,-0.04847285524010658,0.0702851414680481,0.11023103445768356,-0.019998272880911827,-0.003547488246113062,0.0374884195625782,-0.07973436266183853,-0.019028082489967343,-0.13506893813610074,0.07515609264373779,-0.2422388792037964
904,1,-0.02807549200952053,-0.17772826552391052,0.023056883364915848,0.3295872211456299,0.600031852722168,-0.7729216217994691,0.12863273918628693,-0.24557502567768094,0.10790753364562987,-0.2673555314540863,0.01939179003238678,-0.312202125787735,-0.10686588287353516,0.8630293607711792,-0.18938782811164856,-0.4680995345115662,0.24110038578510284,-0.8956407308578491,-0.5210114121437073,-0.0543673075735569,-0.1691509336233139,-0.5583222508430481,1.2396217584609983,-0.4510779976844788,0.28371909260749817,0.6781301498413086,-0.6077820062637329,-0.3167376220226288,0.18301232159137729,0.9964693784713744,-0.1958039104938507,0.12376664578914642,-0.99392569065094,0.5143167376518251,0.043518133461475365,0.15870094299316406,1.063612699508667,-0.5072085261344911,-0.553394079208374,0.2568117082118988,0.3888121843338013,-0.6176051497459412,-0.05273643881082535,-0.5062543749809265,0.06262382119894028,0.19267553091049194,0.9704429507255554,0.4124089479446411,0.04313478246331215,-0.3981792628765106,-0.37086763978004456,-0.7013111114501953,-1.0411970615386963,-0.22484366595745087,-0.7034112811088562,-0.01270703226327896,0.5567537546157837,0.8499432802200317,-0.6882731318473816,0.7675953507423401,-0.6272093057632446,0.010031997226178646,0.05446944758296013,0.3537088930606842,-0.051672324538230896,0.34189775586128235,-0.000597376492805779,0.15933872759342196,-0.4767418205738068,-0.6449852585792542,0.07587257772684097,0.13359732925891876,0.29539427161216736,0.32840901613235474,-0.10931146144866943,-0.29983335733413696,-0.4352612495422363,-0.9337427020072936,0.338795930147171,-0.604372501373291,0.5418220162391663,-0.7030828595161438,-0.2590381503105164,-0.07295071333646774,-0.3205912411212921,0.21190181374549866,0.17180074751377106,0.23001818358898166,0.32525789737701416,0.03861987590789795,0.08760512620210648,0.44673725962638855,0.8567496538162231,-0.3413273096084595,-0.050431091338396065,-0.34404465556144714,-0.2869524359703064,-0.87455815076828,0.24679067730903625,0.1493019312620163
905,0,-0.05856610834598541,-0.0752306804060936,-0.28943413496017456,0.22046594321727755,0.19318653643131256,-0.19393987953662872,0.23776091635227206,-0.26326844096183777,0.16543415188789368,0.059782788157463074,0.42799511551857,-0.18015190958976746,0.11170809715986252,0.4279072880744934,0.03972251713275909,0.1135888695716858,0.20352551341056824,-0.3330146670341492,0.1016554906964302,0.07066122442483902,-0.1576230227947235,-0.04340652003884316,0.2957974970340729,-0.12933515012264252,0.1495944857597351,0.010421641170978546,0.07081274688243866,0.15441812574863434,0.1755218207836151,0.003659080248326063,0.09647627919912337,0.004526110365986824,-0.21483266353607175,0.18093082308769226,-0.1521010547876358,-0.14987964928150174,-0.030189793556928638,-0.26553237438201904,0.2083014696836472,-0.09744896739721297,0.06649475544691086,-0.11651254445314407,0.10177133232355118,-0.052757080644369125,-0.18749193847179413,-0.0034409333020448685,-0.02873900718986988,-0.21620281040668488,0.020704740658402443,0.027231957763433456,0.01934711821377277,0.01140377763658762,-0.09532570093870164,0.02405205182731152,0.04839416965842247,0.038671836256980896,0.3903360068798065,0.062191154807806015,-0.034141745418310165,0.018177388235926628,-0.01667965017259121,-0.010179707780480385,0.030632166191935536,-0.039716310799121864,0.050846975296735764,0.01459962036460638,0.3070916533470154,0.012788393534719944,-0.09999746084213257,-0.2047110199928284,-0.21998989582061768,-0.1591036021709442,0.12725886702537534,-0.11161917448043823,-0.0936979129910469,-0.03725185990333557,0.1225326657295227,-0.017466111108660698,0.2398798763751984,-0.06570035219192505,-0.033337220549583435,-0.011627130210399628,0.07899536937475203,-0.02114109694957733,-0.07812110334634781,-0.014894623309373856,-0.05551544576883316,0.10799437016248704,-0.07251496613025665,-0.03985471278429032,0.07659892737865448,0.10195847600698472,0.03552176058292389,-0.02666304260492325,0.05103842541575432,-0.08499403297901154,0.0019014813005924227,-0.035474158823490136,0.02324473671615124,-0.2520128786563873
906,1,0.06800749897956848,-0.12675045430660248,-0.3662236630916596,0.18014414608478546,-0.011290453374385834,0.11792858690023422,0.4495340585708618,-0.5523787140846252,0.06709405779838562,0.07315050810575485,0.7812964916229248,-0.5462861061096191,0.3303619921207428,0.753808319568634,0.25330981612205505,0.08414766937494278,0.4174915850162506,-0.20498351752758026,0.15328124165534973,0.34878331422805786,-0.4747115075588226,-0.005476650781929493,0.2763205170631409,-0.2885660231113434,0.3914365768432617,-0.2065901756286621,0.01992578431963921,0.2579231858253479,0.1716749370098114,0.15793070197105408,-0.2254491299390793,-0.030441876500844955,-0.3042472004890442,0.02447742037475109,-0.30467021465301514,-0.09647516906261444,0.026775792241096497,-0.15245632827281952,0.2002742737531662,-0.007517561316490173,0.08314324170351027,-0.03674715757369995,0.1260717213153839,0.050204914063215256,-0.20258432626724246,-0.08746618777513504,-0.3204365670681,-0.34063616394996643,0.13046930730342865,0.06751354783773422,-0.02285020612180233,-0.15022113919258118,-0.2967908084392548,0.008343925699591637,0.0934867411851883,-0.04743542522192001,0.6066091060638428,0.2221863567829132,-0.14069746434688568,0.1288052201271057,-0.053409934043884284,-0.3462701439857483,-0.12237738072872162,-0.06532474607229233,0.03088795207440853,-0.23481398820877075,0.5087715983390808,-0.027970697730779648,-0.1600797474384308,-0.4180154800415039,-0.08051050454378128,-0.14087992906570435,0.1565198451280594,-0.3990567922592163,-0.11900444328784945,0.1138184517621994,0.06659584492444992,0.01694303192198276,0.3932744860649109,-0.16365450620651245,-0.029325224459171295,0.03287085890769958,-0.17684008181095126,-0.2034851312637329,0.08304031938314438,-0.16105493903160095,0.1302519589662552,0.2179044932126999,-0.15178540349006653,-0.20133548974990845,0.4680252373218536,0.3984842896461487,-0.16498444974422455,0.4496404826641083,-0.08136928826570511,-0.20433740317821505,-0.1932612508535385,-0.2478004544973373,0.1027817502617836,-0.03091782703995705
907,0,-0.07780548185110092,-0.09314760565757753,-0.30288979411125183,0.239729568362236,0.21216288208961487,-0.20246782898902893,0.2449243515729904,-0.2521541714668274,0.1810700297355652,0.0477607287466526,0.397485077381134,-0.1826442778110504,0.09186966717243196,0.4704338312149048,0.04326089844107628,0.12795206904411316,0.2061476409435272,-0.35850638151168823,0.0996602177619934,0.061873484402894974,-0.17115603387355804,-0.06326077878475189,0.3118404746055603,-0.13731040060520172,0.17953142523765564,-0.004835073836147785,0.07351862639188766,0.13322612643241882,0.17693956196308136,-0.005681878421455622,0.1344377100467682,0.012310304678976536,-0.2513438165187836,0.2079332321882248,-0.14834371209144592,-0.16563010215759275,-0.001272323657758534,-0.27862560749053955,0.20202717185020447,-0.08171657472848892,0.04976420477032661,-0.13890238106250766,0.10927338898181917,-0.05740998685359955,-0.1965361684560776,-0.01948334090411663,0.0031648199073970322,-0.213969886302948,0.020640751346945763,0.011464550159871578,0.05658791586756706,0.003101320005953312,-0.1237054169178009,0.06214357167482376,0.031856145709753036,0.02091334573924541,0.3847280144691467,0.06698203086853027,-0.0597432442009449,-0.003394502680748701,-0.01720024086534977,0.01067350525408983,0.009719599969685078,-0.0509306825697422,0.04061908647418022,0.018732506781816486,0.2959380149841309,0.01266714558005333,-0.11094808578491212,-0.2305206060409546,-0.2136260271072388,-0.15143173933029175,0.1486615389585495,-0.09643570333719254,-0.10624634474515916,-0.030313303694128987,0.13200052082538605,-0.05108129605650902,0.2354148477315903,-0.08123111724853516,-0.02378752641379833,-0.02432109229266644,0.08841011673212051,-0.041503649204969406,-0.09524983167648317,-0.01707620732486248,-0.04059157148003578,0.1271364390850067,-0.06418375670909883,-0.053406503051519394,0.07565918564796448,0.08733591437339783,0.05262215435504913,-0.016864553093910217,0.054548047482967384,-0.08714970201253891,0.009706038981676102,-0.02579980529844761,0.056316755712032325,-0.27640438079833984
908,1,-0.4600944817066193,0.12131346762180327,0.3394111692905426,0.08134519308805466,0.1689736396074295,-0.1104339435696602,0.8632057905197144,-0.4505631029605866,0.243462935090065,0.35901263356208796,-0.0240081250667572,-0.4411754310131073,0.508062481880188,0.7741914391517639,-0.5432001948356628,-0.006347594782710075,0.39604029059410095,-0.6736136078834534,0.36268487572669983,0.15893158316612244,-0.5455352663993835,0.09663401544094086,0.4941755831241608,-0.4987077116966248,0.28761276602745056,0.3775303959846497,-0.18816396594047546,0.2304922193288803,0.33199748396873474,-0.0500679686665535,0.3626088500022888,0.14835524559020996,-0.5453136563301086,0.05759449303150178,-0.2848421633243561,0.08414040505886078,0.1195300817489624,0.3159030675888061,-0.7336872816085815,-0.5687759518623352,-0.41747185587883,0.009584666229784487,0.13971233367919922,-0.474331647157669,-0.019802210852503777,-0.3831547498703003,0.4951843023300171,-0.18828637897968287,0.34093981981277466,0.21596793830394745,0.29399949312210083,-0.5590645670890808,-0.9730101227760316,-0.17329829931259155,-0.4402661323547363,0.2549178898334503,0.3818901777267456,0.7966528534889221,-0.7197641730308533,0.427971750497818,-0.7373514175415039,0.4225713610649109,-0.015106170438230038,0.2389217168092728,0.06432466208934784,0.5693618655204773,0.6607999205589294,-0.1864788681268692,-0.7065485715866089,-0.5068222284317017,0.15852592885494232,0.4918953478336334,-0.3107896745204925,0.23967574536800385,-0.5063735842704773,-0.3950790464878082,0.8993600010871887,-0.2268524318933487,0.07602294534444809,0.262711763381958,0.18915213644504547,-0.25912129878997797,0.12870554625988007,0.09582383930683136,0.5258912444114685,0.3213973343372345,-0.3338745534420013,-0.05142492800951004,-0.3201068341732025,0.31217753887176514,-0.2672175168991089,0.6219680905342102,0.3059751093387604,-0.7379631996154785,0.4633891582489014,-0.7872791290283203,-0.607089638710022,-0.08782345801591873,0.5980335474014282,-0.5084937214851379
909,0,-0.061816051602363586,-0.0946417897939682,-0.27712613344192505,0.22253385186195374,0.18848833441734314,-0.1795884519815445,0.2293605208396912,-0.2571081817150116,0.13442543148994446,0.04567963629961014,0.4093258380889893,-0.20385897159576416,0.08569741994142532,0.4091468453407288,0.04282330721616745,0.09251948446035384,0.18064402043819427,-0.3275572955608368,0.0852741003036499,0.06266607344150542,-0.1579640656709671,-0.07425716519355774,0.29162830114364624,-0.12629754841327667,0.1637224406003952,0.015692999586462975,0.04954857006669045,0.11498448997735974,0.16039860248565674,0.01708066090941429,0.10098098963499068,0.02212507650256157,-0.2199766039848328,0.1721152514219284,-0.1425337791442871,-0.1454181671142578,0.002649780362844467,-0.2711102664470673,0.1965313404798508,-0.04134735092520714,0.0662023201584816,-0.12822870910167694,0.0888659656047821,-0.06510256230831146,-0.17470955848693848,-0.008417240343987942,-0.008748266845941544,-0.1797291338443756,0.012897532433271408,-0.0036769732832908635,0.04290591180324554,0.011084818281233309,-0.11117351055145264,0.032415419816970825,0.03440624475479126,0.02654882147908211,0.3616467416286469,0.047362178564071655,-0.05190875381231308,0.017602885141968727,0.0007336254930123688,-0.0093426750972867,0.00986508559435606,-0.046888306736946106,0.030099978670477867,0.001076636486686766,0.2725747525691986,0.01364031061530113,-0.10567959398031236,-0.21113048493862152,-0.202395960688591,-0.14889752864837644,0.13372281193733215,-0.11561638861894608,-0.11357193440198897,-0.03854595497250557,0.09821099042892456,-0.048679884523153305,0.2124053239822388,-0.07769656181335449,-0.0032197474502027035,-0.020569462329149246,0.060977008193731315,-0.03909504413604736,-0.0971452370285988,-0.025966357439756397,-0.036894075572490685,0.12646977603435516,-0.057984333485364914,-0.06744850426912308,0.08794479072093964,0.09910006821155548,0.0451628752052784,0.0024785157293081284,0.037013791501522064,-0.06516178697347641,0.0016722449799999595,-0.06891150772571564,0.03172657638788223,-0.2336364686489105
910,1,-0.057141121476888664,-0.10334458947181703,-0.2565893828868866,0.20111526548862454,0.1813034266233444,-0.16399504244327545,0.22286738455295566,-0.2311001867055893,0.1454056054353714,0.06329246610403061,0.4061281979084015,-0.17846831679344174,0.07498481124639511,0.3643805682659149,0.03623264655470848,0.10556786507368088,0.16380053758621216,-0.2702848315238953,0.09880834072828293,0.061252854764461524,-0.13968372344970706,-0.05151543021202088,0.25252240896224976,-0.10718239098787308,0.15230190753936768,-0.0054095196537673465,0.07299831509590149,0.13097287714481354,0.152057945728302,-0.015120962634682657,0.101885087788105,0.015718886628746986,-0.1908097118139267,0.16310735046863556,-0.1261669546365738,-0.13739655911922455,-0.02584739588201046,-0.2765495777130127,0.21869616210460666,-0.046807337552309036,0.06838195770978928,-0.10907261073589324,0.10391690582036972,-0.05631662532687187,-0.17464321851730347,0.006518621928989886,-0.01910151913762093,-0.1794310063123703,0.011180626228451729,0.007036284543573856,0.023501403629779816,0.02648339979350567,-0.0933392569422722,0.03903891146183014,0.03814208135008812,0.013128798454999924,0.3114219307899475,0.037389185279607766,-0.02531479857861996,-0.010369722731411457,0.0037477156147360797,-0.006825517397373915,0.01783476583659649,-0.03723134845495224,0.05668406188488007,-0.013568226248025894,0.2598011493682861,0.0004968380089849234,-0.09338118135929108,-0.17902040481567386,-0.18844106793403625,-0.15860600769519806,0.13588745892047882,-0.1337481439113617,-0.07671289145946503,-0.015804825350642204,0.09643087536096573,-0.02618497237563133,0.2004222571849823,-0.049135979264974594,-0.02850705198943615,-0.006517970934510231,0.0701761320233345,-0.029450707137584686,-0.10095418989658356,-0.018916452303528786,-0.03483807295560837,0.08006500452756883,-0.06282300502061844,-0.027159033343195915,0.11054588109254836,0.06303770840167999,0.015333428978919985,0.010969304479658605,0.03520116955041885,-0.061835307627916336,0.016111664474010468,-0.04329272359609604,0.0007459762855432928,-0.20808427035808566
911,1,0.16950060427188873,0.21615298092365265,-0.2876560688018799,0.2739171087741852,0.012750799767673016,-0.4436989724636078,0.7525137662887573,-0.4565504193305969,0.002806079806759953,0.5800666809082031,0.5521203875541687,-0.5650774836540222,0.3471740782260895,0.8927665948867798,0.08271801471710205,-0.09441377222537994,0.2744628190994263,-0.44818538427352905,0.5124679803848267,0.4138604104518889,-0.6369830965995789,0.36848583817482,0.4917121827602386,-0.15433964133262634,0.32922106981277466,0.16890700161457062,0.012718583457171915,0.35542991757392883,0.02309684082865715,0.6056236624717712,-0.3596127927303314,0.04631777107715607,-0.34492456912994385,-0.023903869092464447,-0.4852281510829926,0.02376817539334297,-0.2906777560710907,0.013366171158850193,0.0017716637812554836,-0.355097770690918,0.0524371936917305,-0.34459957480430603,-0.07799147814512253,0.24010595679283145,0.13428764045238495,-0.2177862823009491,-0.34536632895469666,-0.21689513325691226,0.06768089532852173,0.357899934053421,-0.23172873258590695,0.3273266553878784,-0.26051080226898193,-0.5382993817329407,-0.09068802744150163,-0.01921738497912884,0.6750316023826599,0.15613186359405518,0.5700152516365051,0.4878056943416596,-0.35637786984443665,-0.5611275434494019,0.14680613577365875,0.03644619509577751,0.04949703812599182,-0.006931235548108815,1.1645556688308716,0.3395103216171265,0.288682222366333,-0.2068563848733902,-0.3235197365283966,-0.22912323474884036,0.15444546937942505,0.04164683073759079,0.07742603868246077,-0.18243929743766785,-0.6335764527320862,0.14828038215637207,0.3502381443977356,-0.2479924410581589,-0.23748674988746646,0.1348549723625183,-0.5255972146987915,0.21955975890159607,0.5539116263389587,-0.12199210375547408,-0.0048736114986240855,-0.07750893384218216,-0.5253859162330627,-0.15248903632164,0.6929156184196472,0.4993933737277985,-0.05594201385974884,-0.4087892174720764,0.1169944703578949,-0.4088599979877472,0.011054161936044693,-0.570615291595459,-0.3518693447113037,0.19937822222709656
912,0,-0.091444693505764,-0.11654118448495865,-0.3403172791004181,0.2485799789428711,0.2377728968858719,-0.20617367327213287,0.2830791771411896,-0.3145624399185181,0.2002934068441391,0.07931553572416307,0.5319440364837646,-0.22351783514022827,0.13213466107845304,0.5381395220756531,0.03751790151000023,0.15425582230091095,0.2261954098939896,-0.3830451667308808,0.11522145569324492,0.06306450068950653,-0.1829429566860199,-0.04786786064505577,0.35703766345977783,-0.1379385143518448,0.1834520697593689,0.005868760868906975,0.11057458072900772,0.18230588734149933,0.22046037018299106,-0.055111851543188095,0.1291089951992035,-0.014066149480640888,-0.24405938386917114,0.2264837324619293,-0.18886852264404294,-0.1912454813718796,-0.037993766367435455,-0.342608779668808,0.2834029495716095,-0.10165911912918092,0.11015594750642776,-0.12488500773906708,0.13388341665267944,-0.0359274297952652,-0.2193889021873474,0.012969233095645905,-0.017552796751260757,-0.27851226925849915,0.014898521825671198,0.0012262496165931225,0.029045430943369862,0.002789644757285714,-0.09566199779510498,0.04695812240242958,0.06193124502897264,0.04320765286684036,0.4664914309978485,0.04415690526366234,-0.057421263307332986,-0.0024485373869538307,0.0033555678091943264,-0.0007750104996375741,0.02299208380281925,-0.05061158910393715,0.08754055947065352,-0.009997322224080564,0.3448025584220886,-0.02326352149248123,-0.13992832601070404,-0.24249158799648285,-0.25543248653411865,-0.195635125041008,0.16090673208236694,-0.18249735236167908,-0.11356700956821443,-0.02982274256646633,0.1654086858034134,-0.01809610240161419,0.29041290283203125,-0.09163729846477507,-0.060364212840795524,0.0074557787738740436,0.08915333449840546,-0.03301166370511055,-0.1499032825231552,-0.02551344409584999,-0.0638999417424202,0.12533050775527954,-0.08817141503095627,-0.042909592390060425,0.1001994162797928,0.09256722033023834,0.02863736636936665,-0.014760145917534828,0.04285788163542748,-0.09422595798969267,0.013657435774803163,-0.02385043911635876,0.025306880474090576,-0.2899327278137207
913,1,-0.1964662969112396,-0.13834968209266665,0.017899125814437866,0.3901550769805908,0.7942635416984558,-0.7825276255607605,0.37758997082710266,-0.4082820415496826,-0.4991970956325531,-0.13877883553504944,0.3226752877235413,-0.6397005915641785,-0.15795285999774933,0.4859303832054138,-0.1808129847049713,-0.4826399087905884,0.025168173015117645,-1.1682415008544922,-0.17091210186481476,0.026203751564025882,-0.391898512840271,-0.6582143306732178,0.9329538345336914,-0.534845232963562,0.2816871702671051,0.6312028765678406,-0.5255941152572632,-0.36607298254966736,-0.030366258695721626,1.0532063245773315,0.3384295105934143,0.33478280901908875,-0.907575786113739,0.331824004650116,0.1520664542913437,0.21696706116199493,0.6787683367729187,-0.21482975780963895,-0.048376880586147315,0.2245146781206131,-0.006240265909582377,-0.543023943901062,-0.12644727528095245,-0.5202546715736389,-0.23951202630996704,-0.2723691165447235,0.7122586965560913,0.3128476142883301,0.13636215031147006,-0.3999017775058745,0.16850490868091586,-0.18280643224716187,-0.9876812696456908,-0.2690366804599762,-0.2741878628730774,0.19412414729595184,0.38659319281578064,0.5713703632354736,-0.2912594676017761,0.6591747403144836,-0.40867361426353455,0.2758970856666565,-0.22839510440826416,0.07462454587221146,-0.2609613835811615,0.4819903075695038,0.3584176599979401,0.2931123971939087,-0.4712401926517487,-0.6852850317955017,-0.09314368665218352,0.14533883333206174,0.4796261787414551,0.4822836816310882,-0.7241612672805786,-0.6648995280265808,-0.2658487856388092,-0.6915159821510315,-0.1913044899702072,-0.28653502464294434,0.5816238522529602,-0.5424765348434448,-0.3464531898498535,-0.03081823699176312,-0.0721847414970398,-0.015372188761830332,0.2114923894405365,0.1908038854598999,-0.01285791490226984,-0.3260909616947174,-0.07528559118509293,0.3733305633068085,0.9972504377365112,-0.4943518042564392,0.06064128503203393,-0.2269463539123535,-0.15222111344337466,-0.9762211441993712,0.2726417481899261,0.04772823303937912
914,0,-0.1031372770667076,-0.0993381142616272,-0.26530760526657104,0.2241434156894684,0.19661326706409452,-0.18870791792869568,0.2275010496377945,-0.2954301834106445,0.1534748375415802,0.06550712883472443,0.448175847530365,-0.2173490673303604,0.11180206388235092,0.42094457149505615,0.016537752002477646,0.10631408542394638,0.21739619970321652,-0.3510514795780182,0.07893771678209305,0.060575220733881,-0.16274400055408478,-0.0657021626830101,0.32629019021987915,-0.12967877089977264,0.14920638501644135,-0.014899497851729391,0.04958320781588554,0.13656945526599884,0.179683655500412,0.0104700094088912,0.1227136328816414,0.0015537622384727,-0.2455900311470032,0.18481194972991946,-0.1620366871356964,-0.12870803475379944,-0.021053291857242584,-0.2845916748046875,0.20780901610851288,-0.08779864013195038,0.06871122121810913,-0.10998273640871048,0.1308252364397049,-0.054320629686117165,-0.1865236610174179,0.001865578582510352,0.008708573877811432,-0.1858762353658676,0.0319531075656414,0.01128418929874897,0.033317014575004585,0.012825300917029379,-0.1181599348783493,0.019112652167677883,0.038886521011590965,0.029813470318913463,0.39075344800949097,0.0570007786154747,-0.06938473135232925,0.020722419023513797,-0.021662844344973564,0.008724883198738098,0.038767654448747635,-0.04797067865729332,0.025749588385224342,0.017044009640812874,0.3249019384384155,0.01281168218702078,-0.12102875858545305,-0.2224607765674591,-0.19599631428718567,-0.14186792075634005,0.1542533040046692,-0.10438702255487442,-0.11410163342952727,-0.054144944995641715,0.1322242021560669,-0.02683134749531746,0.2441687732934952,-0.0743621364235878,-0.02209204435348511,-0.034500673413276665,0.07085608690977098,-0.04023997485637665,-0.09677717089653017,-0.013726320117712021,-0.04499675706028938,0.10985220968723296,-0.08344855904579163,-0.048396844416856766,0.07951057702302933,0.11475956439971925,0.06682370603084564,-0.029656149446964264,0.0645853728055954,-0.11380691081285475,-0.014582308009266853,-0.06262017041444777,0.04220334812998772,-0.2625258564949036
915,1,-0.024485198780894283,-0.036841895431280136,-0.21750038862228396,0.16641029715538025,0.02562273107469082,0.12494628876447678,0.5002108812332153,-0.4306618869304657,-0.06934041529893875,0.13157907128334045,0.6525285840034485,-0.5738075375556946,0.1525527834892273,0.5182319283485413,0.14890696108341214,0.008895378559827805,0.20661357045173645,-0.3157422840595245,0.07684902101755142,0.23266205191612244,-0.4165621995925903,-0.013379787094891071,0.2848544120788574,-0.23866772651672366,0.3578624129295349,-0.10401734709739684,-0.05068589746952057,0.2331690639257431,0.07631030678749083,0.1439025104045868,-0.14150315523147586,0.0038294799160212283,-0.3110533356666565,-0.009234814904630184,-0.2362418919801712,-0.14674112200737,-0.005566505715250969,-0.1964753270149231,0.16884399950504306,0.14046698808670044,0.1364136040210724,-0.006612019147723913,0.016719400882720947,-0.010211743414402008,-0.1343259960412979,-0.06832089275121689,-0.20705583691596985,-0.1809515804052353,0.13893161714076996,0.018827520310878757,0.12947994470596313,-0.08005167543888092,-0.2437764257192612,-0.06389119476079941,-0.059453871101140976,0.04180038720369339,0.4290288090705872,0.14323796331882474,-0.041490200906991966,0.10433148592710496,-0.09363307058811188,-0.21693894267082212,-0.13528119027614596,-0.09269428998231888,-0.005228019785135984,-0.14200051128864288,0.4175820350646973,0.02526724897325039,-0.16439376771450046,-0.3374053239822388,-0.08089672774076463,-0.18233315646648407,0.17245225608348844,-0.3932298719882965,-0.1931464821100235,0.04786200821399689,0.014992879703640938,0.084413543343544,0.19994035363197327,-0.19095328450202945,-0.031564660370349884,0.04724588245153427,-0.09648167341947557,-0.11941813677549362,0.08958786725997925,-0.2095651477575302,0.12231162190437316,0.06226762011647224,-0.2731122076511383,-0.1770324558019638,0.3755428493022919,0.29675912857055664,-0.12602882087230682,0.1674836426973343,0.02931835502386093,-0.15403661131858826,-0.16322946548461914,-0.22429756820201874,-0.026168961077928543,-0.0831528753042221
916,0,-0.04469747841358185,-0.041173156350851066,-0.21520018577575686,0.1663494110107422,0.03554848209023476,0.11773277819156648,0.5021390318870544,-0.4404734075069428,-0.059019923210144036,0.1575658768415451,0.6723490357398987,-0.5943214297294617,0.13845840096473694,0.5030441880226135,0.13308735191822052,0.037594351917505264,0.17222239077091214,-0.32860398292541504,0.09520907700061798,0.2123878747224808,-0.4025420844554901,-0.023058587685227398,0.2964192926883697,-0.2286617606878281,0.37164306640625,-0.1082622855901718,-0.030645765364170074,0.23373763263225555,0.07992396503686905,0.12328540533781053,-0.1078275665640831,0.00707446737214923,-0.2941587269306183,-0.01867622509598732,-0.2519201338291168,-0.16696478426456451,-0.033782023936510086,-0.2186647355556488,0.1882019191980362,0.15365785360336304,0.1535140573978424,-0.011237729340791702,0.024933021515607837,-0.008130938746035099,-0.13600201904773712,-0.07830680906772614,-0.197376161813736,-0.17590709030628204,0.14511752128601074,0.010924949310719969,0.14892548322677612,-0.06572993844747542,-0.2352263033390045,-0.06399528682231903,-0.05370019003748894,0.04478228837251663,0.4331784248352051,0.11159341037273407,-0.021770436316728592,0.08036327362060547,-0.08954755961894989,-0.20763882994651794,-0.14104768633842468,-0.104349285364151,0.002642979612573981,-0.13505199551582334,0.4197761118412018,0.02776339277625084,-0.15176503360271454,-0.3219885230064392,-0.08954782038927077,-0.19202372431755066,0.1787688285112381,-0.3961279392242432,-0.18039457499980927,0.048258237540721886,0.01784474588930607,0.09730996936559676,0.18412993848323825,-0.18673256039619449,-0.0460585318505764,0.060705013573169715,-0.08998554199934006,-0.1079695075750351,0.08452578634023666,-0.20978714525699613,0.10384871810674667,0.05654429644346237,-0.2855904698371887,-0.16755136847496033,0.3678722381591797,0.2848849296569824,-0.13994558155536652,0.14847463369369507,0.04781245067715645,-0.1507640779018402,-0.15593041479587555,-0.22065874934196472,-0.023809080943465236,-0.1012529954314232
