,classification,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,y69,y70,y71,y72,y73,y74,y75,y76,y77,y78,y79,y80,y81,y82,y83,y84,y85,y86,y87,y88,y89,y90,y91,y92,y93,y94,y95,y96,y97,y98,y99
410,0,0.1889793872833252,0.3530909419059753,-0.1511128544807434,0.08224105834960938,0.18335871398448944,-0.07053546607494354,-0.07890123128890991,0.5947098135948181,0.3127993643283844,0.1839849203824997,0.8587130904197693,-0.10080775618553163,-0.24128358066082,0.31095802783966064,-0.0915282815694809,0.4674007892608642,-0.19443392753601074,-0.16357611119747162,0.1581292599439621,-0.05253320187330246,0.6037430763244629,-0.048894628882408135,-0.21326903998851776,0.010469214990735054,0.4750106632709503,-0.4697642624378204,-0.2425134927034378,0.6384952664375305,0.3586876690387726,0.030581207945942882,-0.16070841252803802,-0.03650907054543495,-0.27799415588378906,0.3664670586585999,-0.2488612830638885,0.32023054361343384,0.07801435887813568,0.5536078214645386,0.09182802587747574,0.34336355328559875,-0.7678235173225403,0.6424974203109741,0.24757327139377594,-0.5103890299797058,0.20055212080478668,-0.22937774658203125,0.5677641034126282,0.4393876194953919,-0.3567660450935364,-0.3761608898639679,-0.1489553600549698,-0.13361327350139618,-0.876717209815979,0.2542291879653931,0.172849640250206,0.5316872000694275,-0.033087536692619324,-0.2530909776687622,0.7212649583816528,-0.6593818068504333,0.17590609192848206,-0.4114300608634949,0.11456317454576492,0.020936686545610428,-0.29943084716796875,-0.1436772644519806,-0.09022288769483566,0.1187579333782196,-1.1866990327835083,-0.1094994619488716,-0.4133075773715973,-0.12276096642017365,-0.2104477435350418,0.5821230411529541,0.3088776171207428,0.43179818987846375,-0.6356885433197021,0.19140058755874634,0.2823197841644287,-0.2421020120382309,-0.6904720067977905,0.17624616622924805,0.20114263892173767,0.6512104868888855,0.39690807461738586,0.06958788633346558,-0.4108406603336334,-0.2377311885356903,0.3862648010253906,0.34970739483833313,0.3710356056690216,-0.017044324427843094,-0.5680084228515625,0.4631596505641937,0.9129258394241332,0.06479921191930771,0.8580836057662964,0.3521670997142792,0.08477812260389328,0.3388248682022095
411,1,0.1317656934261322,-0.16627894341945648,0.7667418122291565,-0.8519508242607117,0.3916124701499939,0.4294944107532501,0.2568956613540649,0.0779242143034935,-0.11452113837003708,-0.15996669232845304,0.3580735623836517,-0.13412292301654816,0.1390877366065979,0.23458322882652285,0.4827892184257507,1.3960416316986084,-0.2700670659542084,-0.7647643089294434,0.4555833041667938,-0.18730616569519046,-0.22204795479774475,0.1329152137041092,0.15063536167144775,0.2817773520946503,0.2284851223230362,0.26422131061553955,0.5442316532135011,-0.46383282542228704,-0.07268932461738586,1.2705038785934448,0.8222874999046326,0.4186638295650482,-0.4413588047027588,-0.2105572074651718,-0.10866467654705048,0.09628820419311523,0.14126399159431458,-0.3129183650016785,-0.5792080760002136,-0.412922203540802,-0.7292649745941162,1.1929558515548706,-0.5334334969520569,0.18911854922771454,0.4394179284572601,-0.4232859015464783,0.03604244068264961,0.11140810698270798,-0.7216861248016357,0.016717826947569847,-0.7454954981803894,0.5425886511802673,0.4953207671642304,0.19047652184963226,-0.343855619430542,1.3324426412582395,-0.34083908796310425,-1.5124993324279783,0.3234271705150604,-0.2247854471206665,-0.5309502482414246,-0.3438679873943329,0.7486845254898071,-0.7215497493743896,-0.5954986810684204,1.2106847763061523,-0.2930411398410797,-0.058219026774168015,-1.03926682472229,0.789152979850769,-0.06775694340467453,0.7979118227958679,0.32473424077034,0.3642749786376953,0.9583757519721984,-0.42788130044937134,0.17934077978134155,-0.450879693031311,0.31924405694007874,-0.7576138377189636,-0.5746122002601624,0.4468068480491638,-0.7050185203552246,0.3734111189842224,0.07654077559709549,0.16703610122203827,-0.09683474153280258,-0.00014703144552186131,0.4609315991401672,0.20543231070041654,-0.7115874886512756,-0.9574666619300842,0.4064329266548157,0.013140937313437462,-0.36072319746017456,0.07184091955423355,0.0585944838821888,0.1880701184272766,-0.8706023693084717,0.8478045463562012
412,0,-0.14655037224292755,0.2747589945793152,0.564458429813385,-0.023271244019269943,0.05872635170817375,0.2466551661491394,-0.01795894093811512,-0.16915901005268094,-0.08942312002182007,0.14895083010196686,0.416032612323761,0.2935664653778076,-0.20402677357196808,-0.032603327184915536,-0.211245521903038,0.0552392452955246,0.1491420418024063,-0.2281703650951385,-0.32866036891937256,-0.06262321025133133,0.09730665385723114,-0.26978620886802673,0.03748922795057297,-0.07009119540452957,0.0498155988752842,-0.20481519401073456,0.06793484836816788,0.3396029770374298,0.018640479072928432,0.2442565113306045,-0.04553685709834099,0.07084906846284866,-0.09956347942352296,-0.006267285905778408,0.10153301805257796,0.5438671708106995,-0.011181404814124107,0.19574971497058868,0.345344603061676,-0.21270912885665894,0.03735930472612381,-0.05455488711595535,-0.18153226375579834,-0.19767390191555026,0.21738435328006744,-0.08456265181303024,0.015943344682455063,0.3061133623123169,-0.21018922328948972,0.17655089497566226,-0.6392790079116821,-0.016519319266080856,-0.2534525096416473,0.382910430431366,0.3703751266002655,-0.22453220188617706,0.023203074932098392,0.014901146292686462,0.16454660892486572,-0.16032879054546356,0.13199381530284882,0.04829093441367149,0.2384771406650543,0.18246294558048248,-0.4919591844081879,0.4170754849910736,0.07277678698301315,-0.07642029225826262,-0.10754341632127762,-0.07969588041305542,-0.373305469751358,-0.0770137682557106,0.04246454313397408,-0.3917984068393707,-0.23758694529533386,0.6223735809326172,-0.1633203774690628,-0.2968220114707947,0.23030421137809756,0.07257199287414551,-0.3776353299617767,0.3262529373168945,0.041604820638895035,0.12240543216466905,0.2824540436267853,-0.18311451375484467,-0.04097669944167137,0.18791784346103668,-0.08762246370315553,0.3767217695713043,0.06323432177305223,-0.200511634349823,0.27318263053894043,-0.08071813732385635,0.40361830592155457,-0.02033031545579433,0.05251507088541985,-0.19843187928199768,-0.3442208468914032,-0.16952486336231232
413,1,-0.0955680087208748,0.11878283321857452,0.4602873325347901,-0.15903541445732114,0.03175229206681252,0.1601891964673996,0.044776536524295814,-0.10133348405361177,-0.06210308521986008,0.19346652925014496,0.3243366181850433,0.26323893666267395,-0.08336615562438965,-0.19897979497909546,-0.2859232723712921,0.1808425337076187,0.029732313007116318,-0.1982291042804718,-0.3543595373630524,-0.01859323121607304,-0.04711982235312462,-0.14696377515792847,0.05979767441749573,-0.02612288668751717,0.04007337987422943,-0.08471295982599257,-0.0180779118090868,0.15554440021514893,-0.02749044820666313,0.1546902060508728,0.0242428220808506,0.164137065410614,-0.009340227581560612,0.11739113181829453,0.2827970385551453,0.42629826068878174,-0.01986924558877945,0.29415613412857056,0.33367931842803955,-0.1411161571741104,0.11327724158763885,-0.2242262363433838,-0.1762019246816635,-0.04420612007379532,0.08628115057945251,-0.21951556205749512,0.08396267145872116,0.12447838485240935,-0.2721594274044037,0.110024131834507,-0.4788613319396973,-0.07268346846103667,-0.24876128137111664,0.2299468517303467,0.27002134919166565,0.05246273800730705,-0.1042080894112587,-0.05535780265927315,0.13047797977924347,-0.0982852652668953,0.13792705535888672,0.008924199268221855,0.35525181889534,0.24489134550094604,-0.3794935047626496,0.37139254808425903,0.040989622473716736,-0.16608630120754242,-0.14027635753154755,-0.24685609340667725,-0.3168335556983948,0.10102502256631853,-0.06479275971651077,-0.4972023367881775,-0.05530954524874687,0.4458591341972351,-0.03960029780864716,-0.1414538025856018,0.14439578354358673,-0.06874518096446991,-0.22396962344646454,0.2447900176048279,-0.06748440116643906,0.06775223463773727,0.132151797413826,-0.2435923367738724,0.19945761561393735,0.1295536905527115,0.018918490037322044,0.26798611879348755,-0.1440688669681549,-0.02972920797765255,0.2080133557319641,-0.14469368755817413,0.4263882040977478,0.006400168873369694,0.17076373100280762,-0.1369040459394455,-0.0857195183634758,0.07193447649478912
414,0,-0.08717131614685059,0.11006609350442886,0.4899475872516632,-0.12344495207071304,0.03284088522195816,0.15458416938781738,0.05581880733370781,-0.1272738128900528,-0.10066650807857512,0.19004090130329127,0.3696547150611877,0.2602056860923767,-0.0807141438126564,-0.15854567289352414,-0.2968870997428894,0.1729658544063568,0.021600907668471336,-0.22246386110782626,-0.3636444509029389,-0.050141487270593636,-0.048133987933397286,-0.11941546946763992,0.0753047913312912,-0.011461900547146795,0.03803801536560058,-0.030708810314536095,0.0335090234875679,0.14347636699676514,-0.01352111529558897,0.16758303344249725,0.008424467407166958,0.1293230950832367,-0.0013467135140672324,0.0929037258028984,0.3210853934288025,0.4249065220355988,0.002824226161465049,0.1997375637292862,0.3264371454715729,-0.1807494014501572,0.14586269855499268,-0.1550709307193756,-0.1912124454975128,-0.0410970039665699,0.10712002962827682,-0.1816864013671875,0.11321816593408585,0.14540067315101626,-0.2624514400959015,0.1321522295475006,-0.4805309176445007,-0.046228088438510895,-0.2465556263923645,0.2458658218383789,0.27567851543426514,0.04082701727747917,-0.09795857965946198,-0.02594434656202793,0.17650146782398224,-0.09712539613246918,0.17439988255500793,0.017347784712910652,0.30973055958747864,0.22444817423820496,-0.3682509958744049,0.4057916700839996,-0.009184582158923149,-0.18145105242729187,-0.1439899206161499,-0.24937599897384646,-0.31987062096595764,0.11050916463136673,-0.038123216480016715,-0.5527524352073669,-0.06542965769767761,0.4642453789710999,-0.028791576623916626,-0.1708631068468094,0.11218082904815674,-0.014380340464413166,-0.20727100968360898,0.24903808534145355,-0.05308346450328827,0.04334896057844162,0.11625722050666808,-0.2356838434934616,0.1588878184556961,0.1644807606935501,0.03463953360915184,0.28544706106185913,-0.1418193131685257,-0.06481987237930298,0.27345487475395197,-0.18021731078624725,0.3955051898956299,0.026886045932769772,0.13408057391643524,-0.130423903465271,-0.1408509761095047,0.022511282935738564
415,1,-0.5905697345733643,0.20699374377727509,0.3910485804080963,-0.1063377484679222,-0.2594484984874725,-0.0020311293192207813,0.0961323082447052,0.02080403082072735,-0.2711241543292999,0.3526076674461365,0.4418179094791413,0.1642814427614212,-0.10623736679553986,0.0723133459687233,-0.3300128877162933,0.3320358693599701,0.2205324023962021,-0.21332581341266632,-0.1939123421907425,-0.0072782766073942184,0.1585121899843216,-0.2630996108055115,0.12745162844657898,0.004354275763034821,0.22244590520858765,-0.2573626935482025,0.06946783512830734,0.3883489370346069,0.0802362710237503,0.3659818172454834,0.28884273767471313,-0.01742290891706944,0.18692466616630554,-0.17157956957817078,0.2839801609516144,0.37048277258872986,0.23110516369342804,0.4215968251228333,0.5941052436828613,-0.2907773554325104,-0.0921025350689888,-0.17745059728622434,-0.2608038187026977,-0.02146917395293713,0.06481768190860747,-0.20770663022994995,0.3771525323390961,0.28176864981651306,-0.480795830488205,0.4235803484916687,-0.5181657671928406,-0.15635676681995392,-0.2011752724647522,0.4599195718765259,0.4408908188343048,-0.15788379311561584,-0.03289501368999481,0.0213452335447073,-0.10025514662265778,0.2967978119850159,0.3406216502189636,-0.003476413199678064,0.09778083860874176,-0.0021709371358156204,-0.5101920962333679,0.7599713802337646,0.08240950852632523,-0.1865140199661255,-0.11171311140060423,-0.35101523995399475,-0.6172429323196411,-0.2611308991909027,-0.11122453212738036,-0.5492702722549438,0.0084065617993474,0.6724823713302612,-0.21862170100212094,-0.28053218126297,0.5088641643524171,0.023842088878154755,-0.3232499063014984,0.4693405032157898,0.15378615260124207,0.17375332117080688,0.21559038758277893,-0.12594683468341827,0.06363451480865479,0.2670134007930756,0.12747327983379364,0.1986379623413086,-0.14988714456558228,-0.07073219120502472,0.15946660935878754,-0.05835449323058128,0.5365309715270996,-0.22155523300170896,0.3155815899372101,-0.0359431691467762,-0.3112263083457947,0.09341181814670564
416,0,-0.031024158000946045,0.10007909685373306,0.4668668508529663,-0.034746188670396805,-0.035741303116083145,0.10837357491254808,-0.0003707661526277661,-0.1922917515039444,-0.07995419204235077,0.20165611803531647,0.3307308852672577,0.2190064638853073,-0.1427130252122879,-0.020330160856246948,-0.1925257295370102,0.07044487446546555,0.0955863818526268,-0.16169403493404388,-0.18251372873783112,-0.06621301174163817,-0.058353442698717124,-0.20009784400463104,-0.003540896577760577,-0.057255178689956665,0.049501098692417145,-0.16045817732810974,0.02447074092924595,0.3118315637111664,-0.012402378022670746,0.2257192879915237,0.04376637563109398,0.078041210770607,0.08537112921476364,0.07145976275205612,0.202680304646492,0.3568272590637207,-0.01564057543873787,0.2347683012485504,0.37444061040878296,-0.14203616976737976,0.10892347991466522,-0.02405265532433987,-0.061880402266979224,-0.08940646797418594,0.09723348915576936,-0.2590043544769287,0.10227839648723602,0.14636416733264926,-0.36502161622047424,0.10498503595590593,-0.5218670368194579,-0.02758724614977837,-0.1953890919685364,0.13553065061569214,0.27118656039237976,0.041983071714639664,-0.02140476554632187,0.00900178588926792,0.12642961740493774,-0.10697855055332184,0.08797761797904967,-0.014951158314943312,0.16547620296478271,0.1414424329996109,-0.3150676190853119,0.3380740284919739,0.1244632750749588,-0.02732192724943161,-0.1689818650484085,-0.18485847115516665,-0.2573820352554321,-0.04145804792642594,0.01835467480123043,-0.2516298294067383,0.05263576656579971,0.3821878731250763,-0.1278456151485443,-0.2466911822557449,0.2527084350585937,0.0016307610785588622,-0.18207480013370514,0.23259225487709045,0.05220379307866097,0.1916080266237259,0.20587493479251864,-0.0704902857542038,0.06902407109737396,0.1087341234087944,0.017105577513575554,0.2858649790287018,-0.095615915954113,-0.1223028227686882,0.2126641869544983,-0.16031938791275024,0.3226473033428192,-0.0860743597149849,0.213816300034523,-0.1227867752313614,-0.14646045863628387,0.06060754880309105
417,1,0.020236054435372356,0.29746440052986145,0.0011155862594023347,-0.2997763752937317,0.06539866328239441,-0.2585378885269165,0.19330786168575287,0.2421338707208633,-0.33092835545539856,-0.2418705523014069,0.4544674158096314,0.2625504434108734,-0.5346429944038391,0.9453394412994384,0.4708778858184815,1.0609428882598877,0.6491291522979736,-0.1152552366256714,0.8883054256439209,0.05625767260789871,-0.17841747403144834,-0.670268177986145,-0.18832205235958102,0.5458789467811584,-0.36442771553993225,-0.9631903171539308,-0.1107775866985321,0.41239479184150696,0.6694361567497253,0.7115517258644104,-0.08774572610855103,0.010474721901118757,-0.3818856477737427,0.4987013339996338,0.5258626341819763,-0.35440748929977417,0.5601091384887695,0.22605136036872864,-0.5368334650993347,-0.2438804656267166,-0.2809324264526367,-0.1340188831090927,0.009850027039647102,0.04441463202238083,0.3958800733089447,-0.05639215558767319,0.06582913547754288,0.011837339028716087,-0.30916041135787964,0.14317427575588226,-0.7918230295181274,-0.29894396662712097,0.2904634773731232,0.9696089625358582,0.07375086843967438,0.16468597948551178,0.8380105495452881,-0.5926196575164795,1.0438228845596311,0.0837291032075882,0.38912200927734375,-0.6024916172027588,0.2278505265712738,0.2253129631280899,-0.5403115153312683,0.6828969717025757,-0.2687293291091919,0.09153437614440918,-0.7704972624778748,0.18932057917118075,-0.09638559073209764,0.1273648738861084,-0.09718329459428787,0.3986041843891144,-0.4471688270568848,0.4111478626728058,0.017173107713460922,-0.3083673417568207,0.34242066740989685,0.029499299824237823,-1.0032403469085691,0.6730307936668396,0.7111586332321167,0.06580159813165665,0.90656578540802,0.6084632277488708,-0.1523757129907608,0.03915935382246971,-0.34357476234436035,0.6940202116966248,0.1962805837392807,-0.6823744177818298,-0.09244485944509506,0.15989652276039126,0.3595077097415924,0.4234255254268646,0.6418625712394714,0.1036781594157219,-0.2560635209083557,0.909789264202118
418,0,-0.048976369202136986,0.11308777332305907,0.4499886333942413,-0.022759879007935524,-0.014350343495607374,0.11018909513950348,0.002594126621261239,-0.18010568618774414,-0.0617535226047039,0.2027360200881958,0.3490101993083954,0.20159204304218287,-0.11399568617343905,-0.033724989742040634,-0.16619133949279785,0.06041252240538598,0.07598311454057692,-0.16944701969623566,-0.17249411344528198,-0.07370505481958389,-0.042595978826284416,-0.1832238882780075,-0.016988219693303108,-0.053588852286338806,0.05543381720781326,-0.116286002099514,0.03301926702260971,0.27324995398521423,-0.010286583565175532,0.22135221958160398,0.04348739981651306,0.05413193628191948,0.059508625417947776,0.0625276267528534,0.20860406756401065,0.3319818675518036,0.00219527748413384,0.17646019160747528,0.2931784689426422,-0.16821099817752838,0.092768132686615,-0.009343434125185013,-0.09263169765472412,-0.09235403686761856,0.1022268608212471,-0.2151451408863068,0.0645863264799118,0.1569737046957016,-0.3135407269001007,0.100336953997612,-0.4888507127761841,-0.0295578483492136,-0.1801699548959732,0.15388357639312744,0.2862731218338013,0.02111053466796875,-0.029287537559866905,-0.006003332324326038,0.11645229905843735,-0.10782060772180556,0.09263963252305983,-0.02455604076385498,0.15805993974208832,0.15009193122386932,-0.3035264909267425,0.3699567019939423,0.09497079998254776,-0.039110828191041946,-0.1683889925479889,-0.1405509114265442,-0.2415219992399216,-0.03936342149972916,0.039682798087596886,-0.2366107702255249,0.030450232326984406,0.3425891399383545,-0.10934912413358687,-0.2437047362327576,0.2169061303138733,0.027651388198137283,-0.2202612906694412,0.2503601312637329,0.02197416499257088,0.17313209176063538,0.21264684200286865,-0.07471931725740433,0.04770952463150024,0.1207900494337082,0.030742354691028595,0.29779958724975586,-0.07716204226016997,-0.1405586302280426,0.2064393311738968,-0.12815183401107788,0.2980727255344391,-0.07948224991559982,0.17386427521705627,-0.11977417767047882,-0.14924612641334534,0.05251360684633255
419,1,0.32191452383995056,0.5027366876602173,0.3100004196166992,-0.05588554590940476,0.14999012649059296,-0.3366383910179138,0.2415461987257004,0.2267788201570511,0.08191193640232086,0.3644839525222778,0.7276483774185181,-0.2220478057861328,-0.07281723618507385,0.39694881439208973,0.2142033576965332,0.016606533899903297,0.03622498363256455,-0.1627753973007202,0.5477633476257324,-0.3998737633228302,0.266000360250473,-0.17081096768379211,-0.3797774314880371,0.20381659269332889,0.1410767138004303,-0.17549453675746918,0.05573645606637001,0.29688560962677,0.8599808216094971,0.4135912358760834,-0.343613862991333,0.22472083568573,0.05435105040669441,0.18682651221752167,0.34592241048812866,-0.0022189635783433914,0.2570810914039612,-0.2467042952775955,0.07986012101173401,-0.338032990694046,-0.12327862530946733,0.7484032511711121,0.4148665368556976,-0.20790034532547,0.3636951446533203,0.1680825799703598,0.8481174111366272,0.6210038661956787,-0.8373448252677917,-0.4301201105117798,0.12811776995658875,-0.3777557611465454,-0.4461703300476074,0.029025530442595482,0.322007030248642,0.38372284173965454,0.4332897961139679,0.1907569020986557,0.5764352083206177,-0.40485042333602905,0.3931194543838501,-0.2955217659473419,0.10993311554193497,-0.12902973592281342,-0.12627768516540527,0.2344903498888016,-0.5732627511024475,-0.1424199342727661,-0.7790274620056152,0.1663152575492859,-0.027505118399858475,-0.4551267921924591,0.4430058896541596,0.23572374880313876,-0.05374772846698761,0.3154929578304291,-0.4874613881111145,-0.055288992822170265,-0.003461198415607214,0.2347379922866821,-0.9701758623123168,0.12533345818519592,0.22645434737205505,0.3248558640480041,0.19458122551441195,0.2421586811542511,-0.6048423647880554,0.3854389488697052,0.451655387878418,0.6420982480049133,0.1972571760416031,-0.2747247815132141,0.048832662403583534,-0.5145568251609802,0.740037739276886,-0.16993562877178192,0.1442868560552597,-0.4623168110847473,-0.19379840791225436,0.08670701086521149
420,0,0.3208886981010437,0.4331541657447815,0.34216633439064026,-0.03809523209929466,0.13078239560127258,-0.29589012265205383,0.3177634179592133,0.15577805042266846,0.12981726229190824,0.4234930574893952,0.6856589913368225,-0.19642406702041626,-0.19330768287181851,0.4249128997325897,0.1392124742269516,0.11951453238725662,0.030990382656455037,-0.1003529280424118,0.5650004744529724,-0.3717015981674193,0.2721141576766968,-0.13945631682872772,-0.3395925164222717,0.20657460391521454,0.2281264215707779,-0.15863998234272006,0.05724402517080308,0.2530150413513184,0.8570194244384766,0.4182229042053223,-0.3314375579357147,0.2547054886817932,0.016012042760849,0.2604040503501892,0.3493272662162781,0.013738684356212616,0.2728636860847473,-0.30395063757896423,0.05157535523176193,-0.2971935570240021,-0.08043861389160156,0.6992668509483337,0.4206357598304749,-0.18521477282047272,0.4096000194549561,0.08818675577640532,0.8488123416900635,0.5637357831001282,-0.8228121995925903,-0.4504629075527191,0.09567514806985856,-0.4299900233745575,-0.43860024213790894,-0.006691038142889738,0.24503402411937714,0.3940664231777191,0.368980348110199,0.16469916701316833,0.6032806038856506,-0.4452880024909973,0.3377001881599426,-0.3038625717163086,0.19919100403785706,-0.1758590191602707,-0.1024809256196022,0.22806665301322934,-0.4973492622375488,-0.10741232335567474,-0.7994505167007446,0.1573021411895752,0.0641707256436348,-0.3904097080230713,0.5388155579566956,0.288199245929718,-0.0010143875842913985,0.2867218554019928,-0.4044599831104279,-0.01020953990519047,0.04263633117079735,0.3021527528762817,-1.017670750617981,0.18621379137039185,0.19752930104732516,0.3366523385047913,0.1537211388349533,0.26294100284576416,-0.5641714930534363,0.3629939258098602,0.4195830523967743,0.6821702122688293,0.160899817943573,-0.27147746086120605,0.06347930431365968,-0.5602348446846008,0.7644875049591064,-0.1823556274175644,0.12267827987670897,-0.478040337562561,-0.14895522594451904,0.20688380300998688
421,1,-0.052807867527008064,0.3216208219528198,-0.4805193245410919,-0.035677414387464516,0.13668568432331085,-0.018917663022875786,-0.2575840651988983,-0.10216740518808363,-0.42366477847099293,0.12625537812709808,0.7110823988914491,-0.35366690158843994,-1.223360538482666,0.985372006893158,0.2028324007987976,0.8347602486610413,0.34678617119789124,-0.3573038578033447,0.22482770681381226,0.1725863516330719,0.32251378893852234,-0.7158553004264832,0.16479457914829254,0.17788921296596527,0.5103496909141539,-0.5060721039772034,-0.110374316573143,0.7973883748054504,0.7847614288330078,0.2062598168849945,0.3507980704307556,-0.6217349767684937,-0.002070870716124773,0.3602638840675354,0.15375235676765442,0.021076880395412445,0.8237968683242798,-0.06717061251401901,0.3317295908927917,-0.4444187879562378,-0.42089200019836426,0.4833465814590454,-0.2555241286754608,-0.15000568330287933,0.21205124258995056,0.02897055447101593,0.3965045511722565,-0.06097816675901412,0.2676585912704468,0.5799740552902222,-0.09842012077569963,-0.14538289606571198,0.4226945340633392,0.09000641107559204,0.7037972211837769,-0.5059435367584229,-0.26264938712120056,-0.2790442109107971,0.9964515566825868,0.4491617977619171,0.2111759334802628,-0.3941170871257782,0.5272945761680603,0.20304006338119507,-0.9845218062400818,0.6090757250785828,-0.020955795422196388,-0.28473126888275146,-0.7932366132736206,0.3151794970035553,-0.2668241262435913,-0.10115154832601547,0.20566077530384064,-0.019052233546972275,-0.2089602500200272,0.29936736822128296,0.002290449105203152,0.34372493624687195,0.12643128633499146,-0.6133410334587097,-0.7966468334197998,-0.029404673725366592,0.1805536150932312,-0.1252589076757431,0.655633270740509,0.14912526309490204,0.01187250390648842,0.09691011905670166,-0.4070778489112854,0.6012764573097229,0.6014800667762756,-0.6793184280395508,0.3943886160850525,-0.4754578471183777,0.7198607325553894,-0.13070973753929138,0.14862100780010226,0.1833467483520508,-0.4949707686901093,0.11055463552474976
422,0,-0.05288031324744225,0.11331581324338913,0.438110500574112,-0.05024829506874085,-0.04396956413984299,0.0957505702972412,0.03312056511640549,-0.13843950629234314,-0.06183393299579621,0.18905378878116608,0.3043891191482544,0.19987517595291135,-0.1272386610507965,-0.0026470797602087264,-0.16160696744918826,0.07583584636449814,0.1029670238494873,-0.16136568784713745,-0.14006605744361875,-0.06684192270040512,-0.006675561424344778,-0.1894894689321518,-0.03437178581953049,-0.03813366591930389,0.06512268632650375,-0.1492697149515152,0.004176381975412369,0.28404781222343445,-0.028324058279395107,0.2266705483198166,0.039702583104372025,0.07282176613807677,0.05098041146993637,0.06785941869020462,0.1846535801887512,0.3319083154201508,-0.026053382083773613,0.21875758469104767,0.3295215666294098,-0.13461339473724365,0.08759734034538269,-0.014514313079416754,-0.07950307428836823,-0.08009495586156845,0.13427461683750153,-0.24050262570381165,0.10276087373495102,0.16102845966815948,-0.308447003364563,0.08372462540864943,-0.4966988265514374,-0.03917347639799118,-0.19745446741580966,0.15405771136283875,0.2289424985647201,0.03984827548265457,0.011029007844626905,-0.011649859137833118,0.07620994746685028,-0.0965881645679474,0.08154435455799103,-0.01689958944916725,0.14807598292827606,0.1286308765411377,-0.2948490679264069,0.3318574130535126,0.10582398623228073,-0.004523451905697584,-0.1903841346502304,-0.18233661353588104,-0.2459747940301895,-0.04284798726439476,0.02902759239077568,-0.19842880964279172,0.026733074337244037,0.3609932661056519,-0.12046045064926147,-0.22823132574558255,0.2324011623859405,0.003827008418738842,-0.1793617457151413,0.25687986612319946,0.05828168615698815,0.18486523628234866,0.19838008284568787,-0.04980456829071045,0.04632693529129028,0.10156332701444626,0.01923622190952301,0.2704065144062042,-0.08027427643537521,-0.1073535680770874,0.16864824295043945,-0.1062038466334343,0.304614394903183,-0.07836944609880447,0.19727127254009247,-0.11267348378896712,-0.14225000143051147,0.09734175354242323
423,1,-0.08651061356067657,0.15634171664714813,0.488386332988739,-0.07532014697790146,0.07943879067897798,0.1581699103116989,0.03039814531803131,-0.11596935987472536,-0.08994987607002257,0.20801480114459991,0.3786507546901703,0.2639506459236145,-0.0870046615600586,-0.16473476588726044,-0.2702391147613525,0.15021811425685885,-0.012948804534971714,-0.216673344373703,-0.35548436641693115,-0.06048478931188584,-0.0006703250692225993,-0.14906065165996552,0.07947014272212982,-0.04339761659502983,0.04271899163722992,-0.046520642936229706,-0.006194991990923882,0.16850821673870087,-0.04901513829827309,0.14252474904060364,-0.0009240868384949863,0.09827563166618347,0.0343027263879776,0.08721617609262466,0.2734973728656769,0.410569965839386,-0.024584842845797542,0.22525204718112946,0.2995079457759857,-0.15736591815948486,0.0934225544333458,-0.1690317690372467,-0.1569434404373169,-0.07316847145557404,0.12316077202558515,-0.161696195602417,0.053015705198049545,0.1776857078075409,-0.2420922070741653,0.09954404085874556,-0.5147018432617188,-0.05220847576856613,-0.2661982476711273,0.17614710330963135,0.29090073704719543,0.03021184541285038,-0.08145780116319656,0.004658672958612442,0.12947818636894226,-0.13097840547561646,0.1852094829082489,0.0007264592568390071,0.2721635401248932,0.2339561730623245,-0.3467592298984528,0.4008856415748596,0.045501809567213065,-0.14052696526050568,-0.11747876554727554,-0.22059641778469088,-0.2987098693847656,0.0726270079612732,-0.05941300094127655,-0.4744506180286408,-0.07906020432710648,0.4335959553718567,-0.05700955539941788,-0.20269517600536344,0.09059873223304747,-0.024803301319479942,-0.2395349591970444,0.28456375002861023,-0.07524840533733368,0.07892898470163345,0.13139761984348294,-0.22067837417125705,0.1010972410440445,0.13097956776618958,0.07862431555986404,0.2669104039669037,-0.1236753910779953,-0.07209297269582747,0.2326657027006149,-0.1446378380060196,0.3830547034740448,-0.02938087470829487,0.16338644921779633,-0.13410302996635434,-0.12966397404670715,-0.015521140769124031
