,classification,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,y69,y70,y71,y72,y73,y74,y75,y76,y77,y78,y79,y80,y81,y82,y83,y84,y85,y86,y87,y88,y89,y90,y91,y92,y93,y94,y95,y96,y97,y98,y99
373,0,-0.07174701243638992,-0.07345708459615707,-0.2861393690109253,0.21588492393493647,0.19751803576946256,-0.1806807816028595,0.2367886155843735,-0.2681729793548584,0.16375797986984253,0.048469040542840965,0.4294547736644745,-0.2091063857078552,0.09899616241455078,0.44966211915016174,0.039913102984428406,0.12047113478183745,0.18073496222496035,-0.3339017331600189,0.08750756084918976,0.06541170179843903,-0.1480170488357544,-0.05345536395907402,0.3011538088321686,-0.1337624341249466,0.1529776155948639,0.02802494540810585,0.059934992343187325,0.12756791710853574,0.19579951465129847,-0.00672558369114995,0.0859544649720192,0.0029897247441112995,-0.2278658747673035,0.19705216586589813,-0.16648872196674347,-0.16462168097496033,-0.01453232020139694,-0.2986431419849396,0.20089803636074066,-0.0628822073340416,0.061296872794628136,-0.12387513369321825,0.09480702877044678,-0.0698070302605629,-0.1871311515569687,0.010632690042257307,-0.0200277641415596,-0.20600800216197968,0.0005962654831819236,0.02941865846514702,0.03161326423287392,-0.00045375851914286613,-0.1144903302192688,0.03811948373913765,0.024421477690339092,0.05534161254763603,0.4009212255477905,0.05478454753756523,-0.05710900574922561,0.021060556173324585,-0.011238016188144684,-0.005144540220499039,0.027439288794994358,-0.037946827709674835,0.04453839361667633,0.008091206662356853,0.29598069190979004,-0.00475352443754673,-0.14365120232105255,-0.2149931639432907,-0.1966358572244644,-0.1468990594148636,0.14403337240219116,-0.1332990676164627,-0.10667405277490616,-0.03756710514426232,0.12000226229429245,-0.023122647777199745,0.2286917567253113,-0.1003364995121956,-0.02071632258594036,-0.00959302205592394,0.08690107613801956,-0.0379248782992363,-0.08855659514665604,-0.03386958688497543,-0.03226765990257263,0.1233021765947342,-0.07806816697120668,-0.07903008908033371,0.06932665407657622,0.09984365850687027,0.038467887789011,-0.0491500087082386,0.0536554753780365,-0.07012248039245605,0.002352987648919225,-0.05360833927989006,0.042160507291555405,-0.25491589307785034
374,1,0.11062108725309372,-0.03316997364163399,-0.3703968822956085,0.2968698740005493,0.08686605095863342,0.01664554700255394,0.6737147569656372,-0.3981519341468811,0.04524713009595871,0.12691989541053772,0.6171071529388428,-0.4435969293117523,0.0975240096449852,0.6162490844726562,0.15644146502017975,0.08094268292188644,0.14885090291500092,-0.3984244763851166,0.14407430589199066,0.3159366548061371,-0.4176819026470184,0.010899425484240057,0.2564632296562195,-0.27925384044647217,0.36024126410484314,-0.04914707690477371,0.0563054196536541,0.3494998514652252,0.17300374805927274,0.10013920813798904,-0.049799561500549316,0.11214026063680647,-0.299320787191391,0.06351238489151001,-0.1380840390920639,-0.32267847657203674,0.02027587965130806,-0.15545177459716794,0.16215157508850098,0.17823435366153714,0.0881117507815361,-0.08221011608839035,0.01687861606478691,-0.1629558801651001,-0.1862007677555084,-0.06085672602057458,-0.12247638404369356,-0.282786637544632,0.06269865483045578,0.16641288995742798,0.15228068828582764,-0.15586894750595093,-0.31082096695899963,0.041709449142217636,-0.11968990415334703,0.029115695506334305,0.2963033616542816,0.2220495641231537,-0.08278954029083252,0.03958679363131523,-0.11316700279712676,-0.16158005595207214,-0.2121845930814743,-0.0014842544915154574,0.10549511760473253,-0.02232770249247551,0.4439081847667694,-0.013271261006593704,-0.2298581004142761,-0.4052049219608307,-0.19594284892082212,-0.3191770911216736,0.09816856682300568,-0.4476146697998047,-0.2799087166786194,0.07775935530662538,0.16508929431438446,0.022755062207579613,0.20582546293735504,-0.18048739433288571,-0.0011560532730072735,0.050148796290159225,-0.08212867379188538,-0.14714163541793826,0.06190336123108864,-0.16912952065467834,-0.024270789697766304,0.10986701399087906,-0.21641477942466736,-0.15749533474445346,0.2965326607227325,0.2756536304950714,-0.02107531949877739,0.0600084625184536,0.21185962855815887,-0.1799614280462265,-0.10230322927236556,-0.15898428857326508,0.05129598826169968,-0.2588341236114502
375,0,0.11539871990680695,-0.02569967322051525,-0.36161649227142334,0.3082742989063263,0.08754696696996689,0.01605034433305264,0.6493753790855408,-0.386106550693512,0.026622623205184937,0.1231772005558014,0.5949352383613586,-0.4323186576366425,0.061209138482809074,0.5683459043502808,0.16244551539421082,0.06747784465551376,0.11619587987661363,-0.3865930736064911,0.1450883150100708,0.3122890293598175,-0.4071498215198517,0.01202200073748827,0.240365669131279,-0.2695692479610443,0.3599998950958252,-0.06105108931660652,0.05566515773534775,0.33384186029434204,0.16489122807979584,0.11626426130533217,-0.04203340783715248,0.12856879830360413,-0.2865601181983948,0.05171312019228935,-0.12723441421985626,-0.31305024027824396,0.008356885053217411,-0.15424971282482147,0.17325128614902496,0.2070937603712082,0.07551713287830353,-0.08660156279802322,0.0035973445046693095,-0.1642521619796753,-0.1853028237819672,-0.07235459983348846,-0.13743582367897034,-0.2593361437320709,0.06827027350664139,0.16387508809566498,0.15535736083984375,-0.12513817846775055,-0.2912520468235016,0.04216654226183891,-0.11080638319253923,0.010028403252363205,0.2670392096042633,0.19583705067634585,-0.04603714123368263,0.015108614228665829,-0.10711851716041564,-0.17103971540927887,-0.2120256870985031,-0.006876654922962189,0.09918218106031418,-0.04339232295751572,0.4284078180789948,-0.0015058766584843395,-0.20184674859046936,-0.3858327269554138,-0.1932433396577835,-0.3306432366371155,0.11747993528842925,-0.437192440032959,-0.2648266553878784,0.07657653838396072,0.12247655540704727,0.011144337244331837,0.18211272358894348,-0.1769149750471115,-0.008639388717710972,0.06683026999235152,-0.07942666113376617,-0.1433093249797821,0.0690014511346817,-0.17204204201698306,-0.017993675544857982,0.1014893352985382,-0.21076951920986176,-0.15836316347122192,0.3090481758117676,0.2687170207500458,-0.03008649498224258,0.06631922721862793,0.2109026610851288,-0.15801453590393064,-0.08311650156974792,-0.1569085419178009,0.028831593692302707,-0.2560638785362244
376,1,0.06616032868623734,0.025055738165974617,-0.3104037344455719,0.13306967914104462,0.04703411459922791,-0.1612887680530548,0.24036699533462524,-0.26358941197395325,0.15852844715118408,0.09746330231428146,0.3426862359046936,-0.19668711721897125,0.18202807009220126,0.5372145771980286,0.1429489105939865,0.06809689849615097,0.2568165063858032,-0.2809479832649231,0.10500099509954453,0.07399307936429977,-0.2157905250787735,-0.05000689253211021,0.2701290249824524,-0.03851088136434555,0.1040293425321579,0.030057327821850777,0.04984503984451294,0.09874901920557022,0.1003783717751503,0.03317003324627876,-0.0981857404112816,-0.03677930310368538,-0.12665075063705444,0.1071467623114586,-0.16603180766105652,-0.1926913559436798,0.00995728559792042,-0.15878286957740784,0.04259277135133743,-0.06602931022644043,0.14980794489383698,-0.12712399661540985,-0.02349185757339001,0.0163066778331995,-0.14008085429668427,0.006159787531942129,-0.12008264660835265,-0.22530557215213776,-0.005475495941936971,0.11139531433582306,-0.047905415296554565,-0.004470767918974161,-0.07417023926973343,-0.023550480604171756,0.035253457725048065,0.01866449974477291,0.4465921223163605,0.05526873841881752,-0.15042944252490995,0.1135784313082695,0.07052426040172577,-0.117172509431839,0.0009604325750842689,-0.00017306633526459336,0.11341645568609238,0.02242336980998516,0.3631478548049927,0.028653528541326526,-0.10067053139209747,-0.2101600021123886,-0.2111019194126129,-0.17544053494930267,0.0033136997371912003,-0.1509377360343933,-0.07836659252643585,0.025161324068903927,0.02101282775402069,-0.032312802970409386,0.3132999539375305,-0.09307704865932463,-0.004556002561002971,-0.03992711752653122,-0.012424152344465256,0.030157957226037983,-0.02138022892177105,-0.07070890814065932,-0.015698812901973724,0.20944520831108093,-0.07709299027919769,-0.0927155539393425,0.0883171334862709,0.10795710235834123,-0.03824949264526367,-0.013093961402773857,0.041515205055475235,-0.06018307060003281,-0.0005735059385187924,-0.1300315409898758,0.07540614902973175,-0.2357475757598877
377,0,0.04122839495539665,0.02225607074797153,-0.3219949603080749,0.15361666679382324,0.07626976817846297,-0.1671772301197052,0.2574119567871094,-0.26365238428115845,0.17399492859840393,0.11004488915205002,0.3571688234806061,-0.1846153438091278,0.20457789301872253,0.5330381393432617,0.11802083253860475,0.06720878183841705,0.26968929171562195,-0.2876096069812775,0.12989841401576996,0.07179559767246246,-0.217927560210228,-0.022727124392986298,0.2678094804286957,-0.053065124899148934,0.12911416590213776,0.04853176325559616,0.07214999943971634,0.11738015711307526,0.11674659699201585,0.019593048840761185,-0.059453669935464866,-0.032471854239702225,-0.13532747328281405,0.11151981353759766,-0.1875045895576477,-0.16355669498443606,-0.008718178607523441,-0.1736861616373062,0.0686652809381485,-0.12163875252008438,0.1250303089618683,-0.12620164453983307,0.016531394794583317,0.004090201575309038,-0.13096687197685242,0.008508921600878239,-0.12086593359708785,-0.2570706009864807,-0.00897677894681692,0.10940417647361757,-0.061025287955999374,0.012756861746311188,-0.07417061924934387,-0.026078905910253525,0.048251736909151084,0.045655492693185806,0.4662826955318451,0.05360044166445732,-0.1284264475107193,0.10775050520896913,0.05465386062860489,-0.11219271272420883,0.015209639444947244,0.006193412002176046,0.1192108914256096,0.026571150869131088,0.38709211349487305,0.01046047266572714,-0.08967577666044235,-0.209540531039238,-0.22465214133262634,-0.17639882862567902,0.01242242194712162,-0.124336838722229,-0.06997606158256531,0.019352927803993225,0.056112825870513916,-0.01943359710276127,0.32151731848716736,-0.07473782449960709,-0.010035207495093346,-0.022129608318209648,-0.0010815247660502794,0.0392441563308239,-0.024311041459441185,-0.03854386508464813,-0.01733696460723877,0.19840732216835025,-0.08117526024580002,-0.07951997220516205,0.0796181708574295,0.11883658170700072,-0.039621036499738686,-0.014072475023567677,0.013028117828071116,-0.06649238616228104,-0.0025926553644239907,-0.11662693321704865,0.06893745809793472,-0.2353816032409668
378,1,0.3225957751274109,0.5657864212989807,-0.04718129709362984,0.8650743961334229,-0.048783205449581146,-0.8612586259841919,1.0875413417816162,-0.1292523741722107,0.07044367492198944,0.1225602850317955,0.09093882888555528,-0.5560413599014282,-0.3741009533405304,0.5788217782974243,0.2489547282457352,-0.03673562780022621,-0.2230362892150879,-1.2656928300857544,-0.2441377341747284,0.7455894351005554,-0.5934327244758606,-0.4633767902851105,0.8937429785728455,-0.2156742811203003,0.21721379458904266,-0.19348768889904025,-0.4018945693969727,-0.09369246661663057,0.15495894849300385,0.09235941618680954,-0.1171962320804596,-0.011960132978856564,-0.3808274567127228,0.3008460104465485,0.1772424876689911,-0.6647725105285645,-0.16439278423786166,-0.0012227307306602595,-0.3058284521102905,0.5831144452095032,0.191402867436409,-0.8996828198432922,-1.0560061931610107,-0.18700604140758514,-0.1833535134792328,-0.5453048944473267,0.2805155813694,-0.0966181457042694,-0.04335946589708328,0.1810147166252136,0.950764775276184,-0.21363042294979093,-0.7797064781188965,-0.3456413745880127,-0.6124779582023621,-0.04346858337521553,0.14216284453868866,0.14338845014572146,-0.2757772505283356,0.20940403640270236,-0.3035159707069397,-0.2278008311986923,-0.5958843827247621,-0.3793303966522217,-0.2399062365293503,0.9119815826416016,0.5488243103027344,0.8221654295921326,-0.34516337513923645,-0.048124872148036964,-0.5506916642189026,-0.6041919589042664,0.2898893356323242,0.018020424991846085,-0.5011423826217651,0.2269028127193451,-0.4200400710105896,-0.4721158742904663,-0.21032103896141047,-0.3805232644081116,-0.018408328294754032,-0.15048664808273315,-0.3430040180683136,-0.13788658380508426,0.2802781164646149,0.02378363162279129,0.02615303173661232,0.444304883480072,-0.5560540556907654,-0.8121435046195984,-0.36689040064811707,0.5216142535209656,0.6512413620948792,-1.0294338464736938,0.6558526158332825,-0.08629928529262543,0.3271112740039825,-0.06358066201210022,0.3451113700866699,-1.1604444980621338
379,0,0.3580566942691803,0.5129620432853699,-0.07175355404615402,0.8761683702468872,-0.06369337439537047,-0.8880856037139893,1.0690035820007324,-0.10416270792484283,0.06647881120443344,0.1129722073674202,0.11992499232292175,-0.5055895447731018,-0.3567531704902649,0.5534782409667969,0.288920134305954,-0.04853282868862152,-0.21075300872325894,-1.2582361698150637,-0.27098405361175537,0.7561557292938232,-0.594680666923523,-0.4336898922920227,0.8671503067016602,-0.17976632714271545,0.23540191352367398,-0.2232801169157028,-0.3738381564617157,-0.06230185180902481,0.1612732708454132,0.050833262503147125,-0.10068845748901367,-0.04713578522205353,-0.35027191042900085,0.30728816986083984,0.18444857001304624,-0.6818413138389587,-0.19406430423259732,0.025902483612298962,-0.25871986150741577,0.5924758315086365,0.2291276305913925,-0.8833688497543335,-1.065893530845642,-0.1642007976770401,-0.20227999985218048,-0.5167202353477478,0.2921167314052582,-0.13342224061489105,-0.03695335611701012,0.13797269761562347,0.9424740672111512,-0.19017226994037628,-0.7400288581848145,-0.3724130988121033,-0.5791006684303284,-0.07802745699882507,0.11088550090789796,0.1472957879304886,-0.2831296026706696,0.1725398451089859,-0.3056951463222504,-0.2414792776107788,-0.6048426032066345,-0.3772257566452025,-0.21040789783000946,0.8974599838256836,0.5219618082046509,0.8361741900444031,-0.3089931607246399,-0.039040300995111465,-0.6002468466758728,-0.6256355047225952,0.30705562233924866,0.01935526914894581,-0.4954394698143005,0.2576328217983246,-0.4149501621723175,-0.4516808092594147,-0.1994866579771042,-0.32874929904937744,-0.045413076877594,-0.11558379977941513,-0.3604056835174561,-0.15827186405658722,0.23021771013736725,0.047800373286008835,0.003296318929642439,0.4281758964061737,-0.5358907580375671,-0.8075137138366699,-0.4020571410655975,0.5169298052787781,0.6623846888542175,-0.9782117605209352,0.6436086297035217,-0.09608624130487442,0.3254234790802002,-0.048203397542238235,0.33977633714675903,-1.1324645280838013
380,1,0.1339367777109146,0.3248378038406372,0.006656227633357048,0.34824562072753906,0.5075808763504028,0.32896584272384644,0.5914360880851746,-0.2851967513561249,0.3316595256328583,-0.3093636631965637,0.3877897560596466,-0.4114496409893036,0.3142586648464203,0.329782098531723,-0.1862495094537735,0.2033349871635437,0.2559325695037842,-0.5465444326400757,-0.3474196791648865,1.038569688796997,-0.023809773847460747,-0.5397828817367554,0.5156859755516052,-0.02156156487762928,-0.1015470176935196,0.08490219712257385,-0.6501927971839905,-0.14227399230003354,0.5052642822265625,-0.026404382660984996,-0.2291034907102585,-0.16176338493824005,-0.31753289699554443,0.5175359845161438,0.19821278750896454,-0.02372206375002861,0.19353425502777102,-0.3297415971755981,0.11072341352701187,-1.1166588068008425,0.012355513870716095,-0.0938195288181305,0.14169830083847046,-0.07127003371715546,-0.2443864643573761,0.18247535824775696,0.5178869366645813,0.00977673288434744,-0.518005907535553,0.38782379031181335,0.5852852463722229,-0.5150040984153748,-0.3142117559909821,-0.058092106133699424,-0.6155992746353149,0.40239453315734863,0.2368659228086472,0.4371601343154907,0.4253706634044647,0.5223836302757263,0.08405764400959015,0.06574034690856934,-0.17845718562602994,0.04687361419200897,-0.651546835899353,1.103645086288452,0.9275818467140198,0.1654151827096939,-0.92131769657135,-0.03621746599674225,0.4689076244831085,0.23633062839508054,0.1932122111320496,0.10310009866952896,-0.5789497494697571,-0.93998920917511,0.0653006061911583,-0.2646282911300659,0.26278388500213623,-0.573373556137085,0.5057783722877502,-0.5338168144226074,0.20606890320777893,-0.4430308043956757,0.21551559865474698,0.11489827185869216,0.28691306710243225,-0.07450826466083528,-0.6411420702934265,-0.5317651033401489,0.4809005260467529,-0.3351357579231262,0.9782307147979736,-0.9502330422401428,0.8011905550956726,-0.18668313324451447,0.0059659741818904885,-0.05113020539283752,-0.27889302372932434,-0.4000284373760224
381,0,-0.05164805427193642,-0.0929187461733818,-0.3053053319454193,0.22175849974155426,0.19957874715328214,-0.17099730670452118,0.24346190690994265,-0.2785538733005524,0.1332593858242035,0.04300549626350403,0.4484289288520813,-0.1981808096170425,0.09507625550031662,0.43441274762153625,0.04649300128221512,0.09633224457502364,0.19765783846378326,-0.3155030310153961,0.0888354554772377,0.0628834217786789,-0.16764439642429352,-0.06225118786096572,0.2855901420116425,-0.1452421396970749,0.16464197635650635,0.025359148159623143,0.06279727071523666,0.152054101228714,0.17679713666439054,0.0277271680533886,0.08272559195756912,0.019214347004890442,-0.2403588891029358,0.1807449758052826,-0.13343565165996552,-0.16369500756263733,0.007880447432398796,-0.2767863273620605,0.21298672258853912,-0.03708579018712044,0.060773905366659164,-0.11962148547172545,0.11301618069410325,-0.08077781647443771,-0.19920559227466586,0.004362416919320822,-0.024687090888619426,-0.19958096742630005,0.010837762616574764,0.03103088028728962,0.01782030612230301,0.009872902184724808,-0.11444555222988127,0.056897759437561035,0.03326423093676567,0.041031230241060264,0.36593514680862427,0.07126589119434358,-0.05512739345431328,0.009250879287719728,0.000502821640111506,-0.012277329340577127,0.015259874053299429,-0.025168353691697117,0.06322366744279861,-0.011952251195907593,0.2793489694595337,-0.01082415785640478,-0.11535829305648805,-0.25089669227600103,-0.21197651326656344,-0.17159751057624814,0.14282816648483276,-0.1493576318025589,-0.1261407732963562,-0.03751558065414429,0.11768858879804613,-0.031454764306545265,0.2385129928588867,-0.09114421904087068,0.0005125774769112468,-0.01206060405820608,0.07840058207511902,-0.04563907906413078,-0.09014227986335754,-0.044591575860977166,-0.03132403641939163,0.11826522648334505,-0.056804876774549484,-0.05471588671207428,0.11395156383514406,0.0898682028055191,0.04886864498257637,0.010563213378190994,0.05310477688908577,-0.08365087956190109,-0.0052468120120465755,-0.06575196236371994,0.031569968909025185,-0.22714950144290924
382,1,-0.18620450794696808,-0.032954368740320206,-0.1968066245317459,0.6218082308769226,0.18660756945610046,0.06442826986312866,0.7407907843589783,-0.004548214375972748,0.5949944257736206,-0.19007007777690887,-0.3148001432418823,-0.31429189443588257,0.2750425040721893,0.8064079284667969,0.24020390212535855,0.2436506748199463,0.6814356446266174,-0.7073383331298828,-0.14896106719970706,0.9148290157318116,-0.6257510781288147,-0.40416571497917175,0.4542733132839203,-0.8353145122528076,0.7151311635971069,-1.249449610710144,-0.0471448078751564,0.20290665328502652,0.2807339429855347,-0.011040352284908295,0.20203347504138947,0.02369550429284573,-0.4663697779178619,0.3956530690193176,-0.22678330540657046,-0.12296674400568007,0.3439481854438782,0.5610620975494385,-0.12824557721614838,-0.5508801937103271,-0.6166895031929016,-0.2734118700027466,0.4014643132686615,-0.07866235077381134,0.16210241615772247,-0.6390941739082336,0.05464470759034157,0.057621084153652184,0.2746737897396088,0.2119687795639038,1.188305377960205,-0.5430477857589722,-0.8844590783119202,0.4687510132789612,-0.7446562051773071,-0.2733151316642761,-0.033949166536331184,0.3235173225402832,-0.31072744727134705,-0.2630592584609985,-0.2131190150976181,-0.07577081024646759,-0.3691064417362213,-0.5157428979873657,-0.618850827217102,0.6693087220191956,0.7495239973068237,0.3957873284816742,-0.16587357223033905,-0.18228541314601895,0.21452230215072632,0.07624024152755737,0.3052339553833008,0.29968786239624023,-0.32092493772506714,0.3712214231491089,0.5554490685462952,-0.1832931786775589,-0.1845654547214508,-0.3733012080192566,0.11464990675449373,-0.4114014506340027,0.15937800705432892,-0.929151713848114,0.34185415506362915,0.07723057270050049,0.11149600148200987,0.40613240003585815,-0.2414219230413437,-0.23912754654884336,-0.14038746058940887,0.4664011299610138,0.6908042430877686,-0.06142111122608185,0.4769099652767181,-0.6721234321594238,-0.018880529329180717,0.8252934217453003,0.35499146580696106,-0.621245265007019
383,0,-0.09806809574365616,-0.12952987849712372,-0.3262975215911865,0.2635557055473328,0.22490251064300534,-0.2583874762058258,0.2369402796030045,-0.304512232542038,0.1808112859725952,0.07881392538547516,0.5259622931480408,-0.2296120673418045,0.1085730567574501,0.4841476678848266,0.044161863625049584,0.1148424968123436,0.21956177055835724,-0.3957644104957581,0.10713598132133484,0.03930063918232918,-0.1652797907590866,-0.05827393010258675,0.37399885058403015,-0.11597155779600145,0.1770494431257248,-0.004426865838468075,0.08078522235155106,0.1548037827014923,0.19809579849243164,0.0033993152901530266,0.13713496923446655,-0.0021496880799531932,-0.2444875091314316,0.20879672467708588,-0.2028053998947144,-0.16368769109249115,-0.04159991443157196,-0.370019793510437,0.2631352543830872,-0.07218587398529053,0.11318075656890868,-0.13414247334003448,0.12288931012153625,-0.03769103437662125,-0.2135489284992218,0.019368646666407585,-0.027620829641819,-0.2270607948303223,0.02683434821665287,-0.008952920325100422,-0.006816538516432047,0.046868570148944855,-0.07246382534503938,0.005461221095174551,0.07935526967048645,0.0182025283575058,0.4639874696731568,0.03167546540498733,-0.03690861165523529,0.021502306684851646,-0.005264356732368468,-0.00980598945170641,0.0574614480137825,-0.047213777899742126,0.0594433955848217,-0.019411589950323105,0.344553142786026,0.023621954023838043,-0.08799849450588226,-0.22765044867992398,-0.28713417053222656,-0.19400492310523987,0.19698521494865415,-0.1283569484949112,-0.08521220088005066,-0.029669595882296562,0.08317821472883223,-0.03877095505595207,0.2796691954135895,-0.07177640497684479,-0.06486435234546661,0.0072239632718265065,0.08176922798156737,-0.01491529867053032,-0.13632984459400174,-0.016932783648371696,-0.05367826670408249,0.10687460750341417,-0.07323650270700455,-0.027516478672623638,0.09853335469961166,0.10357511788606644,0.036403678357601166,-0.01649315282702446,0.019998403266072277,-0.08325629681348799,0.011362542398273943,-0.07688102126121521,0.013662416487932205,-0.2642500698566437
384,1,0.3590349555015564,0.5150539875030518,-0.06414966285228729,0.8717105984687805,-0.04232892021536827,-0.8966705203056335,1.1038676500320437,-0.1278240531682968,0.11214683204889296,0.1176455169916153,0.10260168462991713,-0.4845029413700104,-0.32631614804267883,0.5503325462341309,0.25832778215408325,-0.022342056035995483,-0.2081677168607712,-1.2097420692443848,-0.24460598826408386,0.7865341901779175,-0.6138606071472168,-0.4183034300804138,0.8628954887390137,-0.2084738165140152,0.2343229800462723,-0.20717354118824005,-0.353843092918396,-0.027957279235124588,0.2024318426847458,0.03777921944856644,-0.10498448461294174,-0.022345591336488724,-0.3698958456516266,0.28057390451431274,0.2277970910072327,-0.6699111461639404,-0.1943097412586212,0.03908347710967064,-0.2562224566936493,0.5330458879470825,0.20350216329097748,-0.9119932651519777,-1.0571470260620115,-0.1861313283443451,-0.19553156197071075,-0.5476714372634888,0.29326748847961426,-0.12685558199882507,-0.0570552684366703,0.2028508633375168,0.9355475902557372,-0.1858211308717728,-0.7768406271934509,-0.35286560654640203,-0.5899429321289062,-0.07664938271045685,0.07844702154397963,0.17963284254074094,-0.2626620531082153,0.1806263774633408,-0.3334157764911652,-0.23702655732631686,-0.5738545656204224,-0.3780742287635803,-0.18746528029441836,0.906114101409912,0.5534747242927551,0.7998615503311157,-0.34415629506111145,-0.036749452352523804,-0.5991393327713013,-0.624316394329071,0.29267656803131104,0.04274585098028183,-0.4868122935295105,0.2255065888166428,-0.39106443524360657,-0.4258671402931213,-0.18531380593776706,-0.3446568250656128,-0.02740281261503696,-0.12537719309329987,-0.3639630377292633,-0.16609051823616028,0.2550206780433655,0.04564008116722107,-0.021965907886624336,0.3985600173473358,-0.5470668673515321,-0.807018518447876,-0.37811133265495295,0.5255937576293945,0.6888430714607239,-1.0015952587127686,0.6796055436134338,-0.13528764247894287,0.3269915282726288,-0.025336727499961853,0.3322975039482117,-1.121554613113403
385,0,0.339315801858902,0.5223832726478577,-0.06901159882545471,0.914226531982422,-0.07422848045825957,-0.905025064945221,1.110158085823059,-0.11229348927736282,0.02877747640013695,0.11810054630041122,0.09991322457790376,-0.5350000858306885,-0.36151182651519775,0.5402485132217407,0.2743439972400665,-0.07576701790094376,-0.21714335680007932,-1.288329005241394,-0.2890964150428772,0.7720474004745483,-0.607815146446228,-0.4149774014949799,0.8668767213821411,-0.1975908875465393,0.26430067420005804,-0.2145017981529236,-0.39387786388397217,-0.07297269999980928,0.20956748723983765,0.06361640989780426,-0.1055997759103775,-0.02422427944839001,-0.3728635013103485,0.2947000563144684,0.1629595309495926,-0.6640365719795227,-0.18780381977558136,0.021707935258746147,-0.2842058539390564,0.6453653573989868,0.21921642124652865,-0.8799232840538025,-1.0622293949127195,-0.1978895217180252,-0.1953587383031845,-0.5241058468818665,0.2997273802757263,-0.10998701304197313,-0.04302259162068367,0.15938428044319153,0.9537587165832521,-0.19269368052482605,-0.7620948553085327,-0.3877861797809601,-0.5964630842208862,-0.06721198558807373,0.09771565347909927,0.15034571290016174,-0.334835946559906,0.1947569102048874,-0.3506745994091034,-0.24290357530117035,-0.6087426543235779,-0.364782989025116,-0.22603754699230194,0.8863708972930908,0.5076820850372314,0.866750955581665,-0.32685962319374084,-0.06314270943403244,-0.58463054895401,-0.6230176687240601,0.2941947877407074,0.00914154574275017,-0.5079466700553894,0.24106356501579285,-0.4180023670196533,-0.4812966883182526,-0.2030477523803711,-0.3433384895324707,-0.03949376568198204,-0.12139520049095155,-0.3976876735687256,-0.1585513800382614,0.2308540195226669,0.03901144862174988,-0.006980754435062408,0.4385856986045837,-0.5580543875694275,-0.836588442325592,-0.427344024181366,0.5883727073669434,0.6905221343040466,-0.9810280799865724,0.6714063286781311,-0.12007582187652588,0.3116447329521179,-0.09079284220933914,0.362127810716629,-1.1639156341552734
386,1,-0.4728889465332031,0.00510352523997426,0.5465721487998962,0.02831874787807465,0.8185057640075684,0.6904558539390564,0.916824221611023,-0.7232020497322083,0.2492283135652542,0.2898972630500793,0.2864154875278473,-1.1800041198730469,0.4118740260601044,0.1035538762807846,-0.5550720691680908,0.06387048959732056,-0.2937174439430237,-0.4763543903827667,0.1219954788684845,0.23890745639801025,-0.3089818060398102,-0.1767762303352356,0.5521140098571777,-0.2990362644195557,0.4520006775856018,0.24726657569408414,-0.2468448430299759,-0.2074030190706253,0.7058003544807434,-0.022552313283085827,0.25524264574050903,0.6392037868499756,-0.6961005926132202,-0.2428304851055145,-0.25222742557525635,0.29723069071769714,0.16375313699245453,0.08598219603300095,0.034038465470075614,-0.6853840351104736,-0.039199929684400565,-0.06059325113892555,0.34723618626594543,-0.6272436380386353,0.20903128385543826,-0.3579752445220947,0.8173695802688599,0.10924717783927916,0.3394841551780701,0.3300691843032837,0.7008885145187378,-0.7294871211051941,-1.256791591644287,-0.16318213939666748,-0.44071489572525024,0.5700098872184753,0.3425349593162537,0.5639399290084839,0.019388487562537197,0.4303291440010071,-0.3624599874019623,0.10095999389886856,-0.32064905762672424,-0.044061679393053055,-0.2882291674613953,0.6227896213531494,0.8015727996826172,-0.2806124985218048,-1.225080966949463,-0.4050227105617523,0.601864755153656,0.4716616868972778,0.016910089179873466,0.3366690278053284,-0.3917105793952942,-0.5501018762588501,0.6047901511192322,-0.00038828726974315936,-0.2322811931371689,-0.2463814616203308,0.7590520977973938,-0.3025813400745392,0.13133470714092255,-0.4610420763492584,0.2434487193822861,0.2273210734128952,0.05043302103877068,0.020090974867343903,-0.7146024107933044,-0.040165238082408905,0.1529759019613266,0.21588928997516632,0.5175600051879883,-0.5032929182052612,0.4023976922035217,-0.7509579062461853,-0.6222555041313171,-0.344754159450531,0.3732937574386597,-0.335488885641098
